-318.05005,-44.56776
-318.1813,-44.870567
-318.26227,-44.947433
-318.3076,-45.053684
-318.3499,-45.181225
-318.3197,-45.231358
-318.02866,-45.097927
-317.73367,-45.155743
-317.43225,-45.258617
-317.14606,-45.42739
-316.926,-45.642376
-316.76038,-45.80221
-316.6223,-45.974594
-316.46475,-46.04086
-316.25723,-46.092777
-316.0819,-46.278217
-315.88535,-46.422028
-315.7939,-46.66127
-315.82254,-46.90392
-315.94617,-47.13353
-316.04184,-47.237686
-316.00107,-47.245792
-315.80966,-47.155396
-315.7242,-47.377785
-315.58405,-47.45976
-315.38367,-47.55088
-315.40112,-47.879345
-315.60907,-48.232174
-315.80966,-48.371758
-315.99246,-48.474007
-316.09808,-48.50957
-316.15588,-48.56479
-316.19135,-48.659187
-316.24332,-48.81358
-316.20447,-48.833904
-316.18256,-48.964615
-316.17526,-49.10238
-316.0759,-49.11198
-315.92377,-49.2153
-315.86212,-49.43347
-315.6484,-49.352432
-315.49078,-49.466824
-315.217,-49.375927
-314.77332,-49.257843
-314.28793,-49.31097
-313.8081,-49.3809
-313.2967,-49.4222
-312.5132,-49.056282
-311.40164,-48.650295
-310.29175,-48.71231
-309.1454,-48.79816
-307.9685,-48.62259
-306.9193,-48.682667
-305.6804,-48.592026
-304.9792,-49.21134
-304.9679,-49.91276
-305.03604,-50.007317
-304.96173,-49.8626
-304.8025,-49.773624
-304.84045,-49.98842
-304.77795,-49.881123
-304.83023,-50.0048
-305.09723,-50.26703
-305.1271,-50.00793
-305.2282,-50.080765
-306.35718,-51.255936
-307.9698,-51.882343
-309.49686,-51.704784
-310.69507,-51.331818
-311.84473,-51.340096
-313.1891,-51.576416
-314.5914,-51.649464
-315.81134,-51.49434
-316.85645,-51.194756
-317.77975,-51.011665
-318.46442,-50.670643
-318.778,-50.203518
-319.1242,-50.150627
-319.48123,-50.056263
-319.8859,-50.027767
-320.5373,-50.237015
-320.34293,-49.339035
-320.06815,-49.250984
-320.72372,-50.214657
-321.75076,-50.612633
-322.38013,-50.286865
-323.2445,-50.50561
-323.9516,-50.486305
-324.4649,-50.328632
-324.87256,-50.263027
-325.11038,-50.161648
-325.2915,-50.190346
-325.44116,-50.277218
-325.57214,-50.40277
-325.52777,-50.353924
-325.57635,-50.565292
-325.57544,-50.62671
-325.513,-50.663773
-325.63165,-50.991573
-325.8456,-51.22442
-325.96323,-51.230957
-326.0443,-51.294678
-326.26834,-51.573956
-326.44455,-51.6785
-326.46808,-51.613777
-326.45966,-51.66694
-326.574,-51.92722
-326.62033,-51.993843
-326.55478,-51.980526
-326.54968,-52.157413
-326.46198,-52.200672
-326.42242,-52.38715
-326.46478,-52.597073
-326.46167,-52.65897
-326.34164,-52.66391
-326.2704,-52.831203
-326.2388,-52.99443
-326.12668,-53.017708
-326.0721,-53.206142
-326.05615,-53.37661
-326.0633,-53.522305
-326.09924,-53.672157
-326.14893,-53.806496
-326.13724,-53.868412
-326.14542,-54.0125
-326.10806,-54.067623
-325.9217,-53.992607
-325.56174,-53.90266
-325.21793,-54.068947
-325.29663,-54.666363
-325.01672,-54.403027
-324.41916,-54.167343
-323.54797,-53.89373
-322.80774,-54.000896
-322.36865,-54.33842
-321.74823,-54.170116
-321.0269,-54.022057
-319.72723,-53.367287
-318.46948,-53.389057
-317.49188,-53.406914
-316.3985,-53.28326
-315.06076,-53.14131
-313.8352,-53.20414
-312.49133,-53.087296
-311.28104,-53.08037
-310.07523,-53.15498
-308.86023,-53.266087
-307.62308,-53.150124
-306.2144,-53.04175
-304.89413,-53.173206
-303.6863,-53.09395
-302.40982,-53.00019
-300.9725,-52.952274
-299.6191,-52.969284
-298.35376,-52.981445
-297.18643,-52.95896
-295.8851,-52.900883
-294.50757,-52.84597
-293.34943,-52.941303
-292.14587,-52.97305
-290.8767,-52.85201
-289.3605,-52.668423
-288.06253,-52.64995
-286.99963,-52.806343
-285.6491,-52.65941
-284.12903,-52.537457
-282.74765,-52.61842
-281.67587,-52.75593
-280.4128,-52.669224
-278.95947,-52.599846
-277.63574,-52.58559
-276.3511,-52.477993
-274.9671,-52.572056
-273.7048,-52.599545
-272.43884,-52.446106
-271.22134,-52.383488
-269.7673,-52.33878
-268.4686,-52.38854
-267.21732,-52.407402
-265.8835,-52.32713
-264.511,-52.346928
-263.17926,-52.31806
-261.80167,-52.157726
-260.40445,-52.092503
-259.114,-52.140755
-257.8514,-52.186066
-256.54318,-52.19423
-255.30061,-52.114273
-254.0552,-52.047764
-252.77235,-52.05127
-251.64833,-52.08212
-250.4874,-52.029247
-249.03096,-51.92748
-247.56674,-51.81301
-246.402,-52.03785
-245.2118,-51.95108
-243.76804,-51.80109
-242.34085,-51.71292
-241.04222,-51.711082
-239.79962,-51.65736
-238.72212,-51.863506
-237.33585,-51.685394
-235.97113,-51.59312
-234.72528,-51.61555
-233.41388,-51.61705
-231.93033,-51.562557
-230.61421,-51.520836
-229.30524,-51.44029
-228.01872,-51.53247
-226.78139,-51.61835
-225.60638,-51.49148
-224.25473,-51.32171
-222.83562,-51.269287
-221.5011,-51.341812
-220.36996,-51.420807
-218.93309,-51.230316
-217.54753,-51.089993
-216.25227,-50.99723
-214.94388,-51.01095
-213.81966,-51.114662
-212.69608,-51.250168
-211.4632,-51.173103
-210.33806,-51.079487
-209.17046,-51.116337
-208.51949,-51.745926
-207.73125,-51.527542
-207.05641,-51.505085
-206.71175,-51.896618
-206.83961,-52.4179
-207.00534,-52.4621
-206.71753,-51.95081
-206.10513,-51.564198
-205.83778,-51.915718
-206.13339,-52.522354
-206.21526,-52.30177
-205.53459,-51.468338
-204.69229,-51.192375
-204.24452,-51.681538
-203.8223,-51.72978
-203.26756,-51.59381
-202.55862,-51.335667
-201.80685,-51.338398
-201.21295,-51.549446
-200.59624,-51.45811
-199.8729,-51.40214
-198.67662,-50.78978
-197.502,-50.737305
-196.39925,-50.869156
-195.11469,-50.81712
-193.68726,-50.63607
-192.77501,-51.049335
-192.23729,-51.444798
-191.45758,-51.210896
-190.17378,-50.72713
-188.72047,-50.40553
-187.50728,-50.51376
-186.30255,-50.640717
-185.00082,-50.55737
-183.67744,-50.31367
-182.32544,-50.249725
-180.91924,-50.351776
-179.93788,-50.733727
-178.65259,-50.424717
-177.14597,-50.020016
-175.76556,-50.08669
-175.28976,-51.188282
-175.05945,-51.520653
-174.68279,-51.400543
-174.08067,-51.252766
-173.47449,-51.46891
-173.08138,-51.760086
-172.839,-52.009785
-172.6342,-52.137127
-172.26382,-52.086372
-171.82367,-52.20203
-171.48314,-52.358337
-171.06706,-52.334133
-170.50958,-52.363014
-170.0248,-52.526863
-169.55215,-52.69982
-169.20169,-52.846058
-168.78462,-52.90108
-168.42422,-53.10755
-168.05165,-53.27333
-167.69391,-53.339672
-167.46596,-53.598904
-167.20778,-53.685722
-166.98222,-53.819878
-166.76723,-53.92327
-166.46631,-53.976505
-166.26364,-54.20289
-165.99548,-54.24765
-165.74771,-54.357765
-165.39847,-54.350655
-164.97186,-54.415615
-164.59659,-54.58346
-164.26639,-54.68477
-163.96767,-54.836094
-163.76529,-55.082962
-163.4517,-55.12982
-163.18356,-55.25948
-162.84998,-55.2841
-162.71481,-55.640633
-162.3964,-55.619377
-162.01695,-55.620888
-161.76167,-55.83651
-161.5367,-55.994827
-161.21199,-56.008755
-160.83096,-56.056923
-160.48201,-56.16064
-160.1728,-56.32118
-159.87143,-56.468822
-159.57399,-56.624344
-159.36067,-56.809547
-159.28685,-57.069317
-159.13135,-57.13487
-158.81583,-57.040344
-158.49313,-57.09265
-158.0043,-57.049698
-157.5075,-57.150593
-157.11102,-57.402542
-156.81651,-57.59733
-156.57068,-57.730545
-156.2509,-57.766243
-155.90872,-57.739414
-155.5467,-57.748665
-155.40593,-58.037346
-155.5085,-58.290848
-154.7121,-57.34409
-153.78337,-57.06
-153.32281,-57.60567
-152.71956,-57.389187
-151.81107,-56.862778
-150.58122,-56.48118
-149.54836,-56.57891
-148.70094,-56.62952
-147.85222,-56.49083
-146.73198,-56.225594
-145.65425,-56.096737
-144.68372,-56.056976
-143.75607,-56.12516
-142.83177,-56.051796
-141.88103,-55.84447
-141.04109,-55.786583
-140.21179,-55.791935
-139.25363,-55.659798
-138.26102,-55.45722
-137.34041,-55.367188
-136.40164,-55.21086
-135.31728,-55.099113
-134.26949,-55.046734
-133.36629,-55.008904
-132.48334,-54.909225
-131.5505,-54.7571
-130.43811,-54.552635
-129.49898,-54.608093
-128.45142,-54.450066
-127.49596,-54.28593
-126.5862,-54.39377
-125.702255,-54.251007
-124.805214,-54.174366
-123.88657,-54.017643
-122.864746,-53.85757
-121.886154,-53.816463
-120.961845,-53.737858
-119.97449,-53.59361
-118.918205,-53.475082
-117.86741,-53.402775
-116.89326,-53.308277
-115.979256,-53.185863
-115.014984,-53.223404
-114.12192,-53.214237
-113.35067,-53.067913
-112.61456,-52.987118
-111.88613,-52.936905
-111.26347,-53.035397
-110.35263,-52.581856
-109.203285,-52.199356
-108.12982,-52.156155
-107.38573,-52.4719
-106.44339,-52.279827
-105.54276,-52.087914
-104.48793,-51.8135
-103.311745,-51.695835
-102.28516,-51.793488
-102.2639,-52.794098
-102.14516,-52.672646
-101.71769,-52.28887
-101.13488,-52.08279
-100.38158,-51.752945
-99.5744,-51.58344
-98.6041,-51.371677
-97.457794,-51.089367
-96.23896,-50.980297
-95.348,-51.124504
-94.639046,-51.162853
-93.909294,-51.101624
-93.23804,-51.088158
-92.963844,-51.420307
-92.95784,-51.673473
-93.105606,-51.769993
-92.73897,-51.09286
-91.91364,-50.316467
-91.179306,-50.22741
-90.63316,-50.463448
-90.47862,-50.855286
-89.84866,-50.37611
-89.33591,-50.45994
-88.91323,-50.600372
-88.7032,-50.90542
-88.6541,-51.112835
-88.528885,-51.13504
-88.24268,-51.12038
-88.10274,-51.414185
-88.21565,-51.798817
-88.4962,-52.10571
-89.002266,-52.44753
-89.63242,-52.725098
-90.18599,-52.737617
-90.551254,-52.683113
-90.71119,-52.565056
-90.67265,-52.450527
-90.76408,-52.71205
-90.96868,-52.967594
-91.08851,-53.0173
-91.35371,-53.30286
-91.79423,-53.581997
-92.204254,-53.660675
-92.477394,-53.676075
-92.631,-53.618618
-92.93961,-53.85695
-93.321014,-54.105698
-93.62041,-54.13337
-93.83471,-54.15272
-94.09569,-54.34833
-94.29167,-54.410397
-94.34806,-54.379444
-94.2601,-54.348347
-94.12845,-54.42631
-94.03031,-54.545948
-93.8239,-54.54938
-93.491234,-54.533607
-93.089165,-54.507687
-92.56056,-54.51255
-91.9344,-54.59152
-91.5276,-54.85215
-91.2581,-55.084854
-90.955666,-55.1813
-90.41438,-55.01316
-89.89171,-55.114204
-89.22361,-54.979515
-88.40176,-54.95794
-87.78352,-55.299667
-87.333694,-55.53676
-86.785934,-55.552315
-86.284225,-55.623203
-85.74097,-55.726463
-85.35495,-56.027588
-85.009735,-56.198357
-84.68362,-56.260895
-84.32198,-56.33477
-83.956955,-56.45847
-83.571594,-56.551483
-83.32721,-56.80034
-83.29622,-57.151505
-83.52353,-57.554928
-83.908485,-57.82345
-84.23177,-57.87278
-84.300735,-57.733418
-84.380516,-57.84791
-84.48958,-57.991592
-84.4589,-57.980118
-84.42606,-58.112663
-84.508286,-58.359467
-84.52962,-58.42122
-84.44395,-58.43186
-84.44794,-58.625336
-84.514244,-58.804115
-84.537094,-58.868187
-84.40663,-58.80601
-84.24345,-58.904346
-84.199814,-59.142567
-84.31401,-59.442684
-84.44089,-59.57764
-84.384766,-59.51675
-84.31183,-59.592148
-84.27687,-59.7191
-84.267395,-59.853855
-84.2948,-60.014153
-84.408646,-60.246937
-84.507225,-60.362476
-84.6082,-60.472454
-84.68534,-60.56087
-84.66586,-60.592384
-84.651085,-60.706627
-84.63143,-60.80768
-84.51108,-60.836037
-84.40053,-60.9368
-84.452156,-61.238987
-84.61481,-61.484463
-84.71834,-61.550064
-84.81153,-61.64467
-84.87225,-61.733658
-84.92735,-61.856365
-84.92175,-61.908363
-84.87678,-61.96724
-84.8487,-62.121067
-84.72323,-62.134876
-84.61967,-62.27664
-84.567505,-62.425953
-84.535545,-62.561058
-84.61892,-62.821392
-84.71644,-62.97829
-84.6749,-62.94566
-84.644424,-63.00635
-84.65916,-63.121815
-84.7932,-63.33489
-84.859924,-63.36123
-84.81089,-63.289173
-84.73956,-63.351696
-85.01072,-63.83296
-85.32935,-63.969883
-85.74431,-64.17642
-86.220566,-64.38835
-86.67003,-64.45098
-87.13114,-64.5063
-87.500626,-64.52479
-87.7069,-64.4001
-88.09808,-64.66822
-88.70636,-64.95433
-89.18273,-64.94309
-89.414665,-64.75454
-89.73078,-64.910225
-90.25252,-65.18878
-90.549644,-65.07353
-90.57405,-64.77514
-90.61575,-64.77838
-90.37435,-64.520294
-90.01904,-64.48339
-89.818825,-64.7117
-89.79201,-64.939926
-89.66072,-64.89837
-89.75343,-65.25915
-90.169785,-65.74016
-90.50742,-65.74052
-91.09322,-65.96968
-92.01844,-66.394875
-92.35017,-65.79162
-91.807396,-64.858894
-91.45213,-65.014465
-91.52634,-65.527115
-91.79729,-65.71587
-92.457184,-66.112976
-93.253265,-66.35001
-94.246475,-66.47449
-95.54571,-66.78909
-96.88453,-67.00716
-98.04338,-66.88608
-99.24856,-66.84062
-100.53931,-66.95291
-101.78414,-67.079124
-103.02335,-67.11424
-104.45042,-67.19165
-105.79663,-67.148994
-106.907295,-67.11313
-107.95922,-67.12429
-109.24552,-67.27524
-110.56278,-67.33826
-111.48211,-67.15659
-112.2811,-67.03637
-113.08349,-67.10185
-114.16621,-67.40661
-115.17991,-67.52071
-116.06997,-67.45471
-116.69945,-67.322266
-117.481926,-67.55061
-118.44194,-67.822556
-119.32878,-67.939026
-119.78113,-67.57851
-119.966034,-67.3
-120.41251,-67.63904
-120.882225,-67.77462
-121.359116,-67.927925
-121.94688,-68.182014
-122.54829,-68.23637
-123.27055,-68.47336
-124.030014,-68.66189
-124.69756,-68.714645
-125.2146,-68.59774
-125.787445,-68.75683
-126.30402,-68.80271
-126.54672,-68.63953
-126.6125,-68.52207
-126.82415,-68.75956
-127.11072,-68.93914
-127.24273,-68.9023
-127.47786,-69.13673
-127.64801,-69.1786
-127.77378,-69.24471
-127.87694,-69.31617
-127.91663,-69.351326
-127.82174,-69.343315
-127.74935,-69.47863
-127.66108,-69.57011
-127.51601,-69.585915
-127.30138,-69.62394
-127.209595,-69.88802
-127.286125,-70.18203
-127.30415,-70.222305
-127.41479,-70.4394
-127.5089,-70.55857
-127.64173,-70.74127
-127.74666,-70.842125
-127.83559,-70.95649
-127.829605,-70.99242
-127.74257,-71.02121
-127.766136,-71.27761
-127.744865,-71.35925
-127.60244,-71.34755
-127.40882,-71.38942
-127.32124,-71.6069
-127.46097,-71.95377
-127.66278,-72.14834
-127.74132,-72.16703
-127.77481,-72.22534
-127.8328,-72.33962
-127.895386,-72.41945
-127.95659,-72.50142
-127.95155,-72.53422
-128.04202,-72.79769
-128.1354,-72.94801
-128.20798,-73.039986
-128.23244,-73.09831
-128.28926,-73.26392
-128.38687,-73.447876
-128.4997,-73.601295
-128.63634,-73.742645
-128.72687,-73.81801
-128.77325,-73.90258
-128.80759,-74.021385
-128.88412,-74.20593
-128.9788,-74.363556
-129.09294,-74.51135
-129.21852,-74.64553
-129.34785,-74.77896
-129.375,-74.81167
-129.40283,-74.93475
-129.42365,-75.04313
-129.47502,-75.18881
-129.60048,-75.3935
-129.93593,-75.75736
-130.2279,-75.85991
-130.43033,-75.86356
-130.76685,-76.10788
-131.3559,-76.51446
-131.9513,-76.7414
-132.57149,-76.86628
-133.14131,-76.930374
-133.62154,-76.91303
-134.32942,-77.2425
-135.26198,-77.600365
-136.33691,-77.88766
-137.39188,-78.0184
-138.37775,-77.93113
-139.35265,-77.92404
-140.49135,-78.19931
-141.65323,-78.407646
-142.84409,-78.4656
-143.8868,-78.52447
-145.00998,-78.726776
-146.29248,-78.91019
-147.53322,-79.06709
-148.73402,-79.087555
-150.1268,-79.15706
-151.60687,-79.22789
-152.91747,-79.28468
-154.22627,-79.26775
-155.458,-79.15412
-156.65019,-79.19328
-157.94469,-79.21697
-159.28578,-79.42428
-160.57538,-79.44191
-161.86461,-79.36621
-163.09792,-79.22171
-164.24852,-79.1411
-165.20255,-79.02918
-166.47017,-79.35862
-167.93814,-79.480515
-169.30078,-79.38475
-170.53694,-79.3044
-171.76419,-79.246086
-172.86183,-79.254555
-174.12645,-79.370575
-175.4731,-79.37599
-176.85883,-79.29114
-178.22636,-79.233574
-179.49275,-79.39098
-180.78331,-79.45898
-181.96645,-79.39703
-183.30313,-79.471405
-184.53635,-79.46393
-185.82216,-79.51508
-187.19653,-79.56028
-188.51596,-79.611855
-189.66547,-79.5841
-191.0036,-79.66673
-192.3711,-79.744804
-193.6143,-79.66759
-194.68567,-79.344574
-195.5279,-79.074135
-195.93518,-78.542625
-196.08412,-78.15181
-196.2179,-78.03197
-196.46535,-78.01468
-196.73842,-77.9711
-196.97864,-77.93201
-197.92932,-78.762764
-199.20947,-78.91704
-199.89886,-78.27127
-200.42918,-77.98688
-200.81519,-77.7945
-201.0718,-77.49607
-201.27312,-77.29264
-201.35944,-77.02989
-201.2973,-76.757195
-201.13312,-76.53048
-200.92535,-76.35716
-200.76283,-76.26531
-200.51979,-76.034256
-200.26001,-75.90598
-200.0067,-75.79551
-199.72357,-75.64895
-199.54463,-75.637115
-199.32988,-75.473785
-199.06,-75.25256
-198.83409,-75.16368
-198.69371,-75.15015
-198.58725,-75.06792
-198.48126,-74.93567
-198.4155,-74.8499
-198.31406,-74.68296
-198.03084,-74.34385
-197.70941,-74.16661
-197.48737,-74.16026
-197.2218,-73.98629
-197.02185,-73.91279
-196.91977,-73.8983
-196.78859,-73.74058
-196.48259,-73.44125
-196.08366,-73.21306
-195.72932,-73.0837
-195.4266,-72.99897
-195.12,-72.89993
-194.79292,-72.76649
-194.46976,-72.62866
-194.20628,-72.57201
-193.99225,-72.514786
-193.77711,-72.38908
-193.45212,-72.20063
-193.19159,-72.11344
-192.76083,-71.76066
-192.54346,-71.89315
-192.38194,-71.86486
-192.12498,-71.64475
-191.75888,-71.346054
-191.4256,-71.23123
-191.14671,-71.16902
-191.10661,-71.29134
-191.16988,-71.319954
-191.08456,-71.03686
-191.03029,-70.94561
-191.09552,-70.954765
-191.12538,-70.80152
-191.07646,-70.589645
-190.99486,-70.42918
-190.88622,-70.277374
-190.77882,-70.1454
-190.70818,-70.05962
-190.7232,-70.02981
-190.86562,-70.01862
-190.8954,-69.79061
-190.81679,-69.548225
-190.82993,-69.52758
-190.89476,-69.43962
-190.87881,-69.23631
-190.82535,-69.07562
-190.74142,-68.92257
-190.67322,-68.81529
-190.69548,-68.7673
-190.59276,-68.50708
-190.5086,-68.398346
-190.51054,-68.35736
-190.48528,-68.20625
-190.47658,-68.10923
-190.38913,-67.89579
-190.43066,-67.90807
-190.53934,-67.861824
-190.61996,-67.7486
-190.62679,-67.53935
-190.57408,-67.33918
-190.52518,-67.21173
-190.47046,-67.08848
-190.38982,-66.94106
-190.3252,-66.83564
-190.30623,-66.76258
-190.45332,-66.84798
-190.61429,-66.715836
-190.70094,-66.5127
-190.85582,-66.52003
-190.92506,-66.33316
-190.7342,-65.91656
-190.2729,-65.51067
-189.887,-65.53293
-189.10883,-64.9726
-187.76572,-64.331245
-185.97224,-63.65507
-184.80704,-64.172104
-184.60715,-65.28286
-183.66525,-64.61876
-182.02313,-63.799843
-180.31137,-63.4625
-179.11658,-64.04664
-177.85225,-64.13652
-176.53627,-63.896404
-175.17203,-63.759186
-173.88242,-63.791546
-172.716,-64.035286
-171.60127,-64.033134
-170.34117,-63.798355
-168.9465,-63.77118
-167.54526,-63.725605
-166.14522,-63.70987
-164.78429,-63.629436
-163.76556,-64.04485
-162.40051,-63.773098
-160.97153,-63.540245
-159.65057,-63.502964
-158.44653,-63.685497
-157.06873,-63.58972
-155.62553,-63.48107
-154.49763,-63.62991
-153.23267,-63.524837
-152.00963,-63.45379
-150.57776,-63.41988
-149.24643,-63.501175
-147.92581,-63.4376
-146.69821,-63.341335
-145.32571,-63.272457
-143.89507,-63.29855
-142.62039,-63.389694
-141.55943,-63.521503
-140.23582,-63.286537
-138.70628,-63.15233
-137.3002,-63.176888
-136.09839,-63.309807
-135.1292,-63.59398
-133.98796,-63.278755
-132.58205,-62.98436
-131.23709,-63.06213
-129.91821,-63.18771
-128.85052,-63.29893
-127.71856,-63.16705
-126.27972,-62.97946
-124.82621,-62.88135
-123.54957,-63.003197
-122.42507,-63.027676
-121.14922,-62.969532
-119.70238,-62.864025
-118.31152,-62.88723
-117.10292,-62.864147
-115.85228,-62.841675
-114.64099,-62.823208
-113.35687,-62.72916
-112.12228,-62.950905
-110.759224,-62.810425
-109.39089,-62.676685
-108.10868,-62.660305
-106.802635,-62.646336
-105.45992,-62.713432
-104.108,-62.688892
-102.839226,-62.617058
-101.62174,-62.61645
-100.254684,-62.531376
-98.94426,-62.555355
-97.68879,-62.584003
-96.427124,-62.45769
-95.51331,-62.879646
-94.441826,-62.73313
-93.002884,-62.398567
-91.83394,-62.4687
-90.73417,-62.478836
-89.61197,-62.534073
-88.53788,-62.746864
-87.2806,-62.35344
-86.64857,-62.976784
-85.91474,-62.890907
-85.26551,-62.940216
-84.93394,-63.185734
-84.80319,-63.28711
-84.81021,-63.358246
-84.87607,-63.30916
-84.75097,-62.972885
-84.70061,-62.90984
-84.64947,-62.792023
-84.60514,-62.68311
-84.54438,-62.539623
-84.484436,-62.418022
-84.4889,-62.36429
-84.48587,-62.223343
-84.52441,-62.154675
-84.70711,-62.16243
-84.84434,-62.027782
-84.843185,-61.761303
-84.88783,-61.662872
-84.92169,-61.530262
-84.90665,-61.349125
-84.88572,-61.212284
-84.8402,-61.053116
-84.78706,-60.934124
-84.59284,-60.6663
-84.06694,-60.211643
-83.301956,-59.84579
-82.416794,-59.67614
-81.42012,-59.474144
-80.27999,-59.26386
-78.69144,-58.880062
-77.1231,-58.927956
-75.928085,-59.230633
-74.90068,-59.396954
-74.32052,-59.81418
-74.113365,-60.203117
-73.85325,-60.119156
-73.428085,-59.97289
-73.07811,-60.040825
-72.998,-60.31988
-73.082535,-60.49549
-73.10604,-60.433872
-73.08208,-60.385662
-73.086105,-60.414074
-73.09111,-60.415863
-73.0887,-60.407616
-73.09399,-60.41657
-73.09749,-60.413982
-73.006226,-60.319557
-72.71277,-60.07658
-72.303764,-59.992157
-72.01831,-60.092144
-71.85745,-60.214466
-71.59946,-60.135265
-71.23529,-60.04651
-70.90276,-60.06623
-70.62291,-60.14928
-70.578995,-60.370834
-70.41145,-60.22789
-69.63193,-59.62427
-68.981285,-59.803165
-69.29642,-60.773834
-69.60699,-60.773613
-69.501015,-60.315582
-69.317154,-60.227467
-69.24694,-60.354584
-69.116325,-60.271652
-68.839775,-60.149517
-68.58845,-60.107162
-68.41246,-60.17645
-68.203415,-60.143417
-67.93142,-60.071953
-67.59288,-59.98555
-67.31653,-60.012783
-66.85539,-59.79356
-66.31688,-59.73375
-65.67956,-59.51812
-65.21661,-59.763687
-64.880745,-59.90132
-63.80103,-59.181454
-62.3563,-58.800674
-61.415215,-59.171852
-61.061363,-59.85913
-59.96408,-59.09683
-58.627365,-58.868835
-57.71476,-59.19794
-57.020966,-59.470066
-56.239307,-59.445225
-55.044712,-58.88838
-54.097706,-59.075085
-53.2134,-59.11373
-52.57099,-59.45013
-51.874928,-59.426403
-51.664757,-59.933853
-51.44998,-59.981083
-51.33078,-60.06353
-51.284786,-60.154648
-51.80352,-60.79409
-52.59768,-61.080883
-53.123817,-60.909218
-53.29803,-60.501358
-53.26334,-60.268448
-53.33072,-60.35531
-53.50564,-60.461475
-54.035812,-60.78319
-55.273468,-61.49872
-56.7553,-61.781948
-57.87191,-61.46418
-58.751297,-61.099644
-59.814484,-61.117382
-60.954178,-61.29938
-61.82213,-60.857975
-62.314552,-60.47734
-62.886066,-60.540253
-63.267845,-60.237007
-63.33057,-59.906006
-63.334335,-59.836365
-63.309437,-59.798477
-63.113735,-59.605633
-62.945957,-59.609077
-62.806583,-59.642754
-62.50403,-59.444756
-62.08307,-59.356537
-60.726467,-58.37261
-59.2165,-58.01082
-58.02378,-58.44278
-57.211136,-58.94591
-56.296883,-58.7996
-55.10324,-58.40299
-54.06231,-58.474724
-53.191364,-58.740704
-52.687138,-59.060097
-52.184563,-59.076847
-51.780807,-59.066765
-51.424225,-59.015804
-51.229317,-59.10619
-51.29385,-59.28754
-51.435806,-59.290466
-51.45246,-59.081104
-51.524574,-59.01362
-51.4739,-58.726536
-51.464996,-58.640415
-51.506927,-58.591915
-51.55227,-58.47462
-51.665554,-58.43228
-51.79148,-58.29805
-51.897537,-58.163807
-51.984146,-58.046272
-52.060276,-57.920986
-52.078674,-57.7264
-51.949688,-57.45714
-51.748085,-57.25363
-51.464397,-57.025356
-51.162647,-56.89327
-50.975914,-56.911198
-50.882957,-56.92749
-50.835762,-56.873783
-50.739742,-56.710583
-50.731445,-56.776936
-50.76519,-56.843765
-50.77276,-56.82726
-50.756893,-56.79231
-50.744152,-56.783844
-50.74294,-56.794056
-50.74645,-56.801033
-50.745426,-56.796425
-50.746574,-56.79927
-50.744995,-56.795567
-50.74677,-56.799866
-50.745476,-56.796066
-50.74708,-56.8001
-50.746254,-56.797142
-50.74823,-56.801178
-50.74724,-56.797737
-50.75223,-56.806877
-50.738903,-56.780212
-50.71926,-56.7505
-50.715645,-56.729317
-50.721058,-56.707
-50.744473,-56.699368
-50.72331,-56.59716
-50.63846,-56.454964
-50.574852,-56.405857
-50.506516,-56.3423
-50.38298,-56.222855
-50.219433,-56.101578
-50.09071,-56.041153
-49.945557,-55.946518
-49.8836,-55.978294
-49.840736,-55.940495
-49.91562,-56.0078
-50.186287,-56.18664
-50.82081,-56.490036
-51.26264,-56.309532
-51.770233,-56.309673
-52.438545,-56.425743
-52.89882,-56.220352
-53.469738,-56.286297
-54.021763,-56.15554
-54.211327,-55.62562
-54.389957,-55.530045
-54.629723,-55.514824
-54.70186,-55.210823
-54.788063,-55.10414
-54.880142,-54.97241
-54.75387,-54.617775
-54.648422,-54.534473
-54.548424,-54.44418
-54.38221,-54.260315
-54.239166,-54.145405
-54.104057,-54.015427
-54.004173,-53.92735
-53.900352,-53.795845
-53.842754,-53.720406
-53.75115,-53.5554
-53.680214,-53.46059
-53.625538,-53.359886
-53.68814,-53.36837
-53.945976,-53.468716
-54.0814,-53.2684
-54.113247,-52.995804
-54.02379,-52.74961
-53.960934,-52.69375
-53.976044,-52.705257
-54.146904,-52.814236
-54.401413,-52.796703
-54.58943,-52.586002
-54.66995,-52.33948
-54.65698,-52.099205
-54.61815,-51.95237
-54.524784,-51.780205
-54.35518,-51.58755
-54.264954,-51.51285
-54.266212,-51.47603
-54.217094,-51.2992
-54.241158,-51.294304
-54.25407,-51.265682
-54.24635,-51.246418
-54.26651,-51.27058
-54.292866,-51.271023
-54.327652,-51.276356
-54.36898,-51.278397
-54.328743,-51.18966
-54.339634,-51.24366
-54.57528,-51.463783
-55.034748,-51.701786
-55.317993,-51.52695
-55.47383,-51.41879
-55.71039,-51.491913
-56.064175,-51.569683
-56.63806,-51.85119
-57.506466,-52.293404
-58.84943,-52.79876
-60.089245,-52.68049
-60.155502,-51.386375
-60.076202,-51.210236
-60.47963,-51.681934
-61.14184,-52.051186
-61.61403,-51.860912
-61.752197,-51.484688
-61.91631,-51.51363
-62.28661,-51.741997
-62.709343,-51.83854
-63.043755,-51.73005
-63.215675,-51.55758
-63.549557,-51.747517
-64.05969,-51.91921
-64.86986,-52.15242
-65.554855,-52.158386
-66.744354,-52.803593
-68.35147,-53.169453
-69.67223,-52.86736
-70.89989,-52.835037
