0,1
,
92.313156,2.7183304
91.70558,2.7040584
90.751884,2.370253
89.56094,2.1754484
88.51866,2.4192574
87.63348,2.5522459
86.67714,2.5886812
85.64192,2.4792485
84.48425,2.3848472
83.19694,2.4076054
81.936844,2.4626765
80.78564,2.4780717
79.69449,2.6274788
78.5276,2.7330384
77.42614,2.788601
76.36706,2.8230748
75.315445,2.928218
74.353935,2.9875586
73.30179,3.0183263
72.12474,2.982748
70.82002,2.9865685
69.703835,3.009482
68.44708,3.035686
67.186905,3.1440706
66.152756,3.2938871
65.27136,3.4179955
64.16715,3.4344811
63.04008,3.542788
62.220345,3.8760815
61.61589,4.2432566
61.13429,4.4180727
60.65403,4.4592724
60.210136,4.6991377
59.909737,4.979485
59.80183,5.2694836
59.75346,5.437763
59.525043,5.307534
59.147022,5.159256
58.52481,5.041234
57.83615,4.907364
56.973293,4.7329073
55.834167,4.3230124
54.447155,4.2009325
53.01925,4.2245064
51.709282,4.291649
50.50632,4.222648
49.308487,4.177652
47.821194,4.064536
46.4218,4.095869
45.16364,4.1296678
44.02656,4.1449385
42.736107,4.08147
41.33091,4.028166
39.916084,4.069206
38.69475,4.1202207
37.487263,4.0742297
36.12593,4.00958
34.780327,4.0593677
33.46518,4.099809
32.25386,4.047192
31.025505,3.9052668
29.567303,3.8807502
28.127941,3.9256916
26.882149,3.8987324
25.597313,3.875811
24.320755,3.8175445
23.166079,3.809
21.91093,3.77005
20.54395,3.8281932
19.173767,3.8106406
17.889513,3.7511768
16.668308,3.7367773
15.22954,3.6930656
13.884232,3.6891527
12.657235,3.666018
11.323411,3.6635969
9.810223,3.6538563
8.421276,3.7341385
7.26192,3.6803703
6.0538325,3.6137378
4.776929,3.5719
3.3320951,3.6026926
1.988169,3.552206
0.7651267,3.5648222
-0.574358,3.5763094
-1.8891312,3.4896717
-3.1040535,3.6954646
-4.2881637,3.7148929
-5.61681,3.6470327
-6.799158,3.6350732
-8.04245,3.7068138
-9.286769,3.8342662
-10.146933,4.1059756
-11.022017,3.9855876
-12.159794,3.8219814
-13.044284,4.051112
-13.756731,4.2480216
-14.290909,4.252896
-15.177101,3.8032827
-16.052399,3.6411443
-16.906153,3.6580071
-17.6962,3.5736356
-18.556095,3.374179
-19.674572,3.1492567
-20.749046,3.007938
-21.73455,2.9961915
-22.885845,2.8616767
-24.112457,2.8127027
-25.213686,2.6834006
-26.54572,2.6600256
-27.905945,2.6600127
-29.211975,2.535598
-30.432404,2.5107791
-31.64603,2.4799778
-32.947803,2.5148735
-34.226078,2.486849
-35.307358,2.6865387
-36.1998,2.9572968
-37.377113,2.7640123
-38.71209,2.4936352
-40.062218,2.2739363
-41.314396,2.3747237
-41.827602,3.2667994
-42.28804,3.3729656
-42.898354,3.3652396
-43.373047,3.7395744
-43.51305,4.1351337
-43.603786,4.2862854
-43.784542,4.33614
-43.916473,4.472241
-44.041145,4.64952
-44.08863,4.8531094
-44.074753,5.034711
-44.04145,5.1780367
-43.99507,5.3163295
-43.972996,5.4171796
-44.097557,5.385315
-44.19191,5.5104685
-44.288628,5.6090097
-44.424118,5.673994
-44.5406,5.803889
-44.62741,5.936182
-44.732853,6.018449
-44.892426,6.0887275
-45.01869,6.267354
-45.107075,6.4387846
-45.16146,6.5752044
-45.206017,6.6920323
-45.23959,6.817317
-45.261875,6.94745
-45.296276,7.0412745
-45.417404,7.0388756
-45.720623,6.9365945
-46.11312,6.872944
-46.602474,6.7337995
-47.30148,6.537637
-47.729332,6.847707
-48.534344,6.420647
-49.539288,6.266305
-50.683754,6.0713353
-51.83279,6.1340203
-52.970608,6.072424
-54.177288,6.1423187
-55.251995,6.2314787
-56.36872,6.2271776
-57.521122,6.2357583
-58.727844,6.2922974
-59.848328,6.441496
-60.873493,6.610901
-61.854046,6.7640457
-62.83445,6.770621
-63.77952,6.7965164
-64.67738,6.9427323
-65.70148,7.0286183
-66.67049,7.0529284
-67.54283,7.1258483
-68.54879,7.1541724
-69.59216,7.1961813
-70.54954,7.1839175
-71.62492,7.191595
-72.83128,7.155396
-73.95229,7.3507657
-74.950966,7.4814267
-76.00962,7.445134
-77.2098,7.4436398
-78.528595,7.425894
-79.68864,7.45758
-80.85162,7.4575634
-82.23576,7.396108
-83.492615,7.3362913
-84.47796,7.547259
-85.886635,7.231222
-87.3363,7.290438
-88.55815,7.208849
-89.83119,7.2338285
-91.05996,7.2892723
-92.37815,7.309963
-93.688446,7.2147403
-95.11598,7.1526957
-96.405075,7.149024
-97.73195,7.164593
-98.9013,7.1125407
-100.04666,7.193476
-101.33709,7.07576
-102.80166,7.066267
-104.181816,7.1073036
-105.34375,7.132238
-106.51482,7.128417
-107.82459,7.1464453
-109.128494,7.0188065
-110.52872,6.948175
-111.990715,6.866867
-113.38298,6.9838867
-114.602,7.0155463
-115.813095,7.0018682
-117.201195,6.958278
-118.496,6.853895
-119.63116,6.94143
-120.875755,7.006431
-122.28283,6.832353
-123.66517,6.7074337
-125.04817,6.804677
-126.5312,6.757444
-127.9345,6.724016
-129.30392,6.6902003
-130.41167,6.762781
-131.76056,6.75329
-133.09546,6.69678
-134.43002,6.6418104
-135.59525,6.79219
-136.65646,6.972335
-138.04823,6.6898293
-139.4787,6.491272
-140.69301,6.5318985
-142.01384,6.6025043
-143.37991,6.652111
-144.69217,6.677874
-145.89053,6.6378603
-147.24402,6.478373
-148.64609,6.4717045
-150.04588,6.5078316
-151.20918,6.5155764
-152.56407,6.491767
-154.0332,6.427834
-155.30977,6.4103065
-156.5121,6.3683667
-157.85223,6.386222
-159.17667,6.384702
-160.55492,6.3452926
-161.84836,6.2861133
-163.1148,6.281541
-164.37372,6.32403
-165.5842,6.3396482
-166.85048,6.286541
-168.20001,6.214787
-169.3694,6.3750353
-170.78038,6.193463
-172.17673,6.0688615
-173.43132,6.1030707
-174.76048,6.1574054
-176.03812,6.277465
-177.17732,6.3117814
-178.36044,6.1258345
-179.58127,6.086935
-180.70273,6.0577054
-181.80667,6.0287824
-183.14565,5.998973
-184.55406,5.8708653
-185.83835,5.829055
-187.0045,5.8692884
-188.10904,5.882352
-189.2264,5.82591
-190.34676,5.7455716
-191.41852,5.6534534
-192.62617,5.5836034
-193.89716,5.513994
-195.07436,5.471998
-196.155,5.3993583
-197.23596,5.47494
-198.41965,5.37788
-199.46997,5.3682146
-200.42781,5.4163933
-201.56186,5.134277
-202.68178,4.9947147
-203.72794,4.984145
-204.81029,5.000844
-206.0412,4.8053093
-207.19559,4.6930237
-208.44403,4.6134152
-209.75714,4.6107955
-211.00804,4.5037737
-212.20132,4.426235
-213.40576,4.337367
-214.64046,4.4396834
-216.09143,4.381955
-217.42186,4.3576336
-218.39519,4.585157
-219.49722,4.4523907
-221.04099,4.140693
-222.67671,4.079128
-223.62558,4.5662622
-224.73692,4.429003
-225.93698,4.3809443
-227.14702,4.447413
-228.10948,4.562839
-229.07713,4.49659
-229.92389,4.693374
-230.7152,4.738647
-231.60474,4.5263824
-232.5677,4.485977
-233.48047,4.6215544
-234.41461,4.586168
-235.60728,4.1655283
-236.86649,4.0743217
-238.22087,4.204101
-239.45462,4.304071
-240.76576,4.1536636
-242.03104,4.0251126
-243.35628,4.0433846
-244.67049,4.130174
-245.64674,4.389466
-246.66457,4.322058
-247.95755,4.0966654
-249.2137,4.2474623
-250.07384,4.498361
-251.2422,4.074666
-252.66602,3.8665838
-253.83607,3.8912537
-255.0675,3.9605775
-256.3955,3.9620764
-257.5755,3.9428225
-258.6782,3.881442
-259.18286,4.5943346
-259.6149,4.7040462
-259.9501,4.6897693
-260.01178,4.8836803
-259.81277,5.1181254
-259.5552,5.1116
-259.18832,5.078426
-258.6853,5.0454144
-258.3291,4.783305
-258.0159,4.680855
-257.69785,4.609891
-257.36227,4.436064
-256.98718,4.332684
-256.69305,4.1860194
-256.4769,3.9904077
-256.26727,3.9097428
-256.0855,3.682555
-255.89922,3.574931
-255.65712,3.5500727
-255.378,3.4795058
-255.06625,3.3928103
-254.77705,3.280365
-254.54395,3.0860267
-254.32976,2.9687023
-254.08534,2.8529785
-253.9066,2.7022524
-253.68842,2.6012874
-253.41335,2.5690708
-253.14864,2.4681664
-252.88908,2.3559098
-252.64511,2.2495503
-252.4108,2.0511432
-252.1998,1.8906832
-251.98145,1.7803953
-251.69307,1.7421112
-251.43738,1.6328125
-251.21693,1.5314335
-251.02641,1.375567
-250.81189,1.2548504
-250.62558,1.1068784
-250.43274,1.0072261
-250.21136,0.9298143
-249.96077,0.80748457
-249.6711,0.7789646
-249.38818,0.6580787
-249.16995,0.4389057
-249.01155,0.25752336
-248.74811,0.2397731
-248.42854,0.1904118
-248.1936,0.019582525
-247.98514,-0.10619898
-247.69417,-0.14597706
-247.28738,-0.13512447
-246.96695,-0.27703992
-246.63919,-0.47666276
-246.38367,-0.6226103
-246.1122,-0.68604
-245.87459,-0.8552761
-245.59586,-0.9218128
-245.30225,-1.0250846
-245.03238,-1.0994838
-244.78316,-1.2223709
-244.53114,-1.3468947
-244.31833,-1.5072165
-244.0982,-1.6341814
-243.894,-1.7324961
-243.65512,-1.792337
-243.43523,-1.9617656
-243.27371,-2.1099384
-243.06119,-2.153503
-242.83578,-2.2323327
-242.60008,-2.3457568
-242.35399,-2.4878404
-242.14883,-2.6080027
-241.9706,-2.7169213
-241.78793,-2.8725586
-241.58263,-2.9888055
-241.41618,-3.106203
-241.2136,-3.1807985
-240.95744,-3.195006
-240.68369,-3.3262382
-240.40596,-3.4634244
-240.0913,-3.509774
-239.86436,-3.6733654
-239.67468,-3.8168597
-239.47165,-3.9465253
-239.22322,-3.9973803
-239.00209,-4.174039
-238.91553,-4.4140234
-238.90253,-4.5955734
-239.07869,-4.9108477
-239.37607,-5.1307654
-239.97018,-5.477048
-240.75876,-5.834602
-241.4967,-6.01219
-242.20724,-6.1148014
-243.0716,-6.1939764
-244.13489,-6.399129
-245.42009,-6.8951454
-246.78008,-6.8783913
-247.7973,-6.569956
-248.70518,-6.565539
-249.95374,-6.8570223
-251.42783,-7.140608
-252.81013,-7.0445538
-254.05922,-6.921131
-255.44812,-6.9157505
-256.81436,-6.9497957
-258.023,-6.7476153
-259.0962,-6.838997
-260.27618,-7.037252
-261.75223,-7.133121
-263.11908,-7.030842
-264.2936,-7.0041294
-265.42633,-7.037114
-266.6499,-7.1049857
-268.163,-7.1824236
-269.59967,-7.2128687
-270.86926,-7.2305527
-272.2437,-7.236592
-273.6557,-7.332098
-274.97266,-7.3121805
-276.21646,-7.3351526
-277.43823,-7.2865343
-278.59344,-7.031624
-279.98907,-7.256439
-281.20145,-7.2877555
-282.46368,-7.277137
-283.76785,-7.311249
-284.99185,-7.369391
-286.384,-7.3608484
-287.74686,-7.452102
-288.9805,-7.477656
-290.18906,-7.5084677
-291.5952,-7.4694576
-292.94394,-7.4507985
-294.16406,-7.476996
-295.28824,-7.346317
-296.58136,-7.4552765
-297.95462,-7.557994
-299.21252,-7.4857016
-300.6662,-7.585864
-302.0582,-7.7189198
-303.14468,-7.467836
-304.3921,-7.5667033
-305.8529,-7.657198
-307.2176,-7.578729
-308.48062,-7.505902
-309.80057,-7.5174217
-311.0978,-7.7019167
-311.90414,-7.1562166
-312.82114,-7.205194
-313.6492,-7.0819526
-314.1566,-6.7683854
-314.40912,-6.4289527
-314.62692,-6.345724
-314.54987,-6.069012
-314.39822,-6.000839
-314.51587,-6.2701154
-314.6725,-6.3245564
-314.6153,-6.0839467
-314.4928,-6.002415
-314.4574,-6.0897074
-314.501,-6.230628
-314.60788,-6.392746
-314.73636,-6.427871
-314.83105,-6.3727007
-315.08817,-6.5845823
-315.88693,-7.336215
-316.2948,-6.836055
-316.0956,-6.191915
-316.50406,-6.783511
-317.5297,-7.47446
-318.02792,-6.8871307
-318.4489,-6.6809134
-318.86035,-6.5364027
-319.32904,-6.462235
-319.67752,-6.3012805
-319.6924,-5.8519497
-319.522,-5.626341
-319.1924,-5.374649
-318.7598,-5.115402
-318.27188,-4.913016
-317.95905,-5.011259
-317.74942,-5.055662
-317.70587,-5.1524787
-317.7815,-5.1579266
-317.8011,-5.0248704
-317.88724,-5.0301704
-317.95062,-4.9257216
-317.93903,-4.7089276
-317.85165,-4.5923066
-317.7251,-4.458968
-317.55325,-4.297752
-317.49725,-4.3291907
-317.49075,-4.325814
-317.5177,-4.282342
-317.56766,-4.1684856
-317.85632,-4.249426
-318.29047,-4.301861
-318.78235,-4.3000956
-319.39432,-4.2330413
-320.15475,-4.152569
-320.91022,-4.1165357
-321.49063,-3.9069948
-321.99368,-3.6262596
-322.47635,-3.4074743
-323.04056,-3.3594766
-323.52213,-3.2590475
-323.96786,-3.1419551
-324.46622,-3.025864
-324.99448,-2.9613917
-325.55624,-2.8889942
-326.26065,-2.9337797
-327.0902,-2.9056644
-328.16428,-3.0942168
-329.26154,-3.1921682
-330.35126,-3.2394428
-331.65027,-3.3184388
-332.88803,-3.215342
-333.94925,-3.0534265
-335.06506,-3.0595722
-336.36435,-3.1139889
-337.63977,-3.0703206
-338.84225,-3.0636423
-340.20605,-3.1290014
-341.56943,-3.2616618
-342.92917,-3.3506567
-344.18103,-3.334447
-345.5434,-3.352489
-346.87042,-3.342342
-348.11926,-3.3262937
-349.35904,-3.4141364
-350.25955,-2.9217966
-351.57346,-3.276948
-353.0024,-3.5448918
-354.25113,-3.4770122
-355.36743,-3.2843838
-356.70532,-3.4334316
-358.2423,-3.5877466
-359.46976,-3.562914
-360.66528,-3.5083818
-361.8834,-3.5000715
-363.1423,-3.351254
-364.03946,-3.1195555
-365.06686,-3.240516
-366.25827,-3.5346558
-367.28867,-3.3639882
-367.49875,-2.4367645
-368.69012,-3.4137511
-370.39825,-4.048525
-371.93405,-3.8868475
-373.02304,-3.5002475
-374.08417,-3.459826
-375.4196,-3.6372225
-376.9996,-3.7932167
-378.27316,-3.661462
-379.2664,-3.4504561
-380.5154,-3.5940175
-381.87286,-3.8266492
-383.09174,-3.81517
-384.41077,-3.7163403
-385.70267,-3.707364
-387.01282,-3.8166122
-388.30112,-3.8504624
-389.58954,-3.8396997
-390.78934,-3.8577557
-392.09018,-3.95676
-393.43887,-3.9142685
-394.63727,-3.8789017
-395.77673,-3.9222605
-397.14487,-4.0663867
-398.51068,-4.058296
-399.79257,-4.061925
-401.1224,-4.001196
-402.43176,-4.1170354
-403.75763,-4.1967607
-405.10532,-4.206042
-406.2435,-4.170669
-407.39856,-4.2354045
-408.77234,-4.286636
-410.044,-4.285395
-411.26187,-4.3093104
-412.37988,-4.323431
-413.68814,-4.4263678
-414.87973,-4.4320884
-416.07043,-4.5059905
-417.10968,-4.5494947
-418.30362,-4.6108704
-419.45813,-4.655572
-420.62283,-4.6695404
-421.61102,-4.6342044
-422.48605,-4.6137786
-423.41946,-4.707506
-424.46738,-4.899705
-425.46674,-4.955177
-426.3931,-5.0938854
-427.45346,-5.2383456
-428.6311,-5.312032
-429.9252,-5.4013567
-430.8964,-5.1662836
-432.22733,-5.418977
-433.5763,-5.6530204
-434.88232,-5.6555943
-436.29022,-5.532567
-437.47525,-5.5742717
-438.7143,-5.6926494
-440.0275,-5.7148585
-441.4532,-5.651049
-442.75955,-5.668948
-444.12357,-5.7083645
-445.59256,-5.7620535
-446.7542,-5.729602
-447.8647,-5.708784
-449.15265,-5.6968255
-450.5368,-5.802002
-451.63818,-5.5824437
-452.92032,-5.755308
-454.1768,-5.8971105
-455.61215,-5.9520617
-456.98642,-5.8812532
-458.16013,-5.891769
-459.39645,-5.917328
-460.81244,-5.9431243
-462.2182,-5.979615
-463.57144,-6.034115
-464.8693,-6.051907
-466.14795,-6.033313
-467.41907,-6.0430756
-468.57114,-6.0804644
-469.8003,-6.0910764
-471.15042,-6.0246325
-472.51227,-6.1721697
-473.75693,-6.218862
-475.21332,-6.1762905
-476.44363,-6.166781
-477.42166,-5.9622126
-478.71082,-6.1553397
-480.16733,-6.2473927
-481.5687,-6.222426
-482.83655,-6.252868
-484.31726,-6.276209
-485.70642,-6.2594028
-487.03604,-6.274612
-488.27386,-6.337124
-489.6641,-6.372875
-491.02936,-6.312435
-492.32483,-6.3793445
-493.55173,-6.396636
-494.79913,-6.395069
-496.10526,-6.4616084
-497.31055,-6.5179768
-498.64252,-6.5237784
-500.07748,-6.5162964
-501.41885,-6.5648365
-502.47675,-6.357552
-503.41724,-6.142187
-504.4896,-6.115235
-505.01022,-5.6011868
-504.94504,-5.025264
-505.13235,-5.2301054
-505.787,-5.5328307
-506.7363,-5.6973042
-507.75977,-5.8275146
-508.77545,-6.0174036
-510.02512,-6.143442
-511.28427,-6.268555
-512.4997,-6.288849
-513.8077,-6.2197323
-514.94257,-6.2326694
-516.20435,-6.450982
-517.4879,-6.5579944
-518.8102,-6.48055
-520.1661,-6.3846354
-521.2718,-6.4026113
-522.4717,-6.505433
-523.8231,-6.547235
-525.14105,-6.478775
-526.40765,-6.54569
-527.6616,-6.62607
-529.0704,-6.59983
-530.32935,-6.600784
-531.50653,-6.634172
-532.86993,-6.6678886
-533.9855,-6.314034
-534.27094,-5.5762167
-534.16187,-5.136775
-534.2057,-5.2985473
-534.314,-5.372101
-534.4233,-5.3765473
-534.411,-5.2428126
-535.2647,-6.1339045
-536.0699,-6.1705
-536.20306,-5.391729
-536.37146,-5.3873367
-536.96576,-5.720825
-537.2524,-5.23552
-537.3487,-4.9426384
-537.5135,-4.8916793
-537.6307,-4.718857
-537.73883,-4.568839
-537.83936,-4.430088
-538.06177,-4.464016
-538.2109,-4.2712665
-538.2937,-4.0932236
-538.4086,-4.0054593
-538.55536,-3.907165
-538.628,-3.6923573
-538.6736,-3.653257
-538.6791,-3.657931
-538.68286,-3.7024941
-538.67334,-3.7087898
-538.47327,-3.630507
-538.0837,-3.589517
-537.83093,-3.9167807
-537.8615,-4.2679944
-537.8623,-4.337742
-537.7295,-4.3341317
-537.5788,-4.448456
-537.4988,-4.653165
-537.4809,-4.735988
-537.5492,-4.9780035
-537.554,-5.0811462
-537.36615,-4.9950957
-537.1507,-5.0545077
-537.1314,-5.215162
-537.1252,-5.2011113
-537.2228,-5.3253117
-537.3406,-5.368132
-536.7036,-4.395728
-535.5881,-3.9360847
-534.2037,-3.6382139
-532.94244,-3.6783412
-531.7573,-3.8302236
-530.6077,-3.976159
-529.3445,-3.7825823
-527.913,-3.3806438
-526.4775,-3.494618
-525.11755,-3.6846352
-523.94086,-3.6635556
-522.77435,-3.6025033
-521.55743,-3.4747362
-520.29175,-3.4838648
-519.04877,-3.4658847
-517.7213,-3.4663074
-516.5365,-3.429246
-515.2922,-3.3435268
-514.0468,-3.3694196
-513.0377,-3.437335
-512.059,-3.4630308
-511.15656,-3.4168735
-510.30832,-3.3989017
-509.57523,-3.4548388
-509.0035,-3.4554427
-508.82187,-3.8046794
-508.7213,-3.7946599
-508.7455,-3.7779155
-508.83203,-3.7739081
-509.0336,-3.7294374
-509.23413,-3.6362686
-509.30588,-3.4187558
-509.3199,-3.2539518
-509.31757,-3.1323295
-509.386,-3.1575947
-509.41077,-3.0392826
-509.41275,-2.9875026
-509.4124,-3.038118
-509.41333,-3.0692503
-509.31833,-3.0683951
-509.09836,-3.1412935
-508.91162,-3.3115437
-508.80176,-3.481615
-508.6896,-3.5997167
-508.53476,-3.6942446
-508.37222,-3.822959
-508.46365,-4.239597
-508.81607,-4.611454
-509.39926,-4.9146633
-510.28818,-5.199171
-511.3469,-5.3824534
-511.81808,-4.8407164
-511.51584,-4.014751
-510.6241,-3.4425845
-509.62488,-3.3858557
-508.62012,-3.4769857
-508.02734,-4.02665
-507.56116,-4.239513
-507.31006,-4.5330477
-507.16354,-4.6779
-506.98886,-4.6791415
-506.6181,-4.518727
-506.14343,-4.4203672
-505.88593,-4.6178865
-504.9037,-3.8428516
-503.14993,-3.1127143
-501.62573,-3.3020773
-500.51984,-3.6233635
-499.34625,-3.406518
-497.80493,-3.1515055
-496.3867,-3.2278934
-495.20868,-3.29487
-493.71844,-3.252487
-492.3375,-3.212902
-491.11697,-3.2684717
-489.78693,-3.2130585
-488.61905,-3.3809857
-487.51642,-3.3264031
-486.3443,-3.1322112
-484.94397,-3.0635462
-483.6475,-3.0732687
-482.30878,-3.1522346
-481.0405,-3.1033463
-479.85214,-2.9794636
-478.42657,-2.9234307
-477.0722,-2.9788704
-475.87866,-2.9868438
-474.5389,-2.9127398
-473.19,-2.8160043
-471.9745,-2.83038
-470.75418,-2.8001041
-469.40665,-2.804525
-468.23993,-2.817459
-467.0974,-2.8472295
-465.8222,-2.7611995
-464.56082,-2.7825503
-463.31256,-2.6793423
-461.86578,-2.6396618
-460.55365,-2.6610641
-459.3331,-2.6449082
-457.99985,-2.5773344
-456.60367,-2.5947387
-455.314,-2.5577464
-454.14722,-2.511089
-452.89255,-2.4497514
-451.49963,-2.4619732
-450.1198,-2.444603
-448.74268,-2.4748297
-447.55472,-2.5415297
-446.15228,-2.2993765
-444.92178,-2.1988053
-443.60117,-2.1990423
-442.49222,-2.4534779
-441.18475,-2.3644578
-439.65784,-2.2292767
-438.4097,-2.1633286
-436.99026,-2.2210808
-435.68747,-2.222611
-434.35693,-2.1562214
-433.12613,-2.0935845
-431.9183,-2.1761441
-430.6255,-2.1573296
-429.30505,-1.9520358
-428.30045,-2.075044
-427.42654,-2.2303815
-426.43268,-2.1468675
-425.29907,-1.8406055
-424.26245,-1.6809211
-423.2999,-1.7496057
-422.43854,-1.7651552
-421.48383,-1.5826052
-420.4548,-1.3776909
-419.12637,-1.1796964
-417.87854,-1.1309055
-416.80734,-1.0578094
-415.6888,-0.91582406
-414.39407,-0.79595137
-412.97348,-0.7881957
-411.91846,-0.8869015
-410.91165,-0.81899893
-409.60422,-0.5997337
-408.41312,-0.49816382
-407.29214,-0.48222208
-406.06448,-0.4841112
-404.63226,-0.38013184
-403.35892,-0.38010538
-402.2113,-0.41183722
-400.92456,-0.3696959
-399.685,-0.28931725
-398.4962,-0.22875786
-397.18686,-0.19755006
-395.8497,-0.23980296
-394.5416,-0.23595822
-393.35983,-0.1472745
-392.12567,-0.15821826
-390.82968,-0.05841887
-389.42047,0.034057498
-388.3492,-0.118855834
-387.04306,0.033383846
-385.6284,0.026944041
-384.4202,0.024006963
-383.2492,0.03561306
-381.85822,0.061998606
-380.57956,0.033289194
-379.3826,0.023254395
-377.89297,0.16167378
-376.5788,0.13577342
-375.33325,0.23825324
-374.10843,0.2536428
-372.7673,0.25309741
-371.70087,-0.051963806
-370.5236,0.24748456
-369.16943,0.51517177
-367.6597,0.51634073
-366.302,0.32107294
-365.07788,0.3207546
-363.89612,0.3983704
-362.63046,0.48704976
-361.25317,0.5642705
-360.0305,0.5375566
-358.8882,0.5336628
-357.48956,0.55617934
-356.11557,0.54847157
-354.84906,0.5902249
-353.69138,0.64545435
-352.37634,0.68748355
-351.1195,0.70671046
-349.88864,0.72142226
-348.60825,0.7544834
-347.26917,0.75089306
-345.85815,0.80161756
-344.56458,0.79424596
-343.19354,0.7976174
-341.9773,0.7523227
-340.86212,0.7761717
-339.5899,0.8139549
-338.3893,0.70124733
-337.20755,0.6560568
-336.03354,0.8414892
-334.72998,0.9225072
-333.40332,0.8547724
-332.42566,0.47693795
-331.28876,0.39172608
-330.1123,0.35881144
-329.215,0.18170613
-328.38348,-0.08279061
-327.55472,-0.2954138
-326.74542,-0.44030714
-326.07025,-0.60200363
-325.4737,-0.7837872
-324.8964,-1.0060538
-324.30136,-1.1640363
-323.9784,-1.5029193
-323.76038,-1.7569883
-323.37192,-1.7740178
-322.8818,-1.82288
-322.45837,-1.9683207
-321.94025,-2.0838575
-321.39554,-2.2627692
-321.01105,-2.5421705
-320.76385,-2.7979653
-320.54132,-2.9481246
-320.25055,-2.9828975
-319.9682,-3.07925
-319.86713,-3.4496322
-319.915,-3.7236207
-319.9043,-3.7818294
-319.83942,-3.810411
-319.70328,-3.843021
-319.61453,-4.0123653
-319.5271,-4.1006255
-319.34732,-4.101983
-319.11197,-4.1820965
-319.1023,-4.495704
-319.3457,-4.841343
-319.68112,-5.0135026
-320.15326,-5.330137
-320.69153,-5.543445
-321.0038,-5.4115624
-321.02325,-5.214519
-320.9554,-5.220847
-320.93384,-5.433375
-320.8763,-5.508558
-320.80243,-5.5889244
-320.5981,-5.5291457
-320.27606,-5.425872
-319.65042,-5.1587687
-318.46786,-4.5109434
-317.39465,-4.709285
-317.07635,-5.4469657
-316.85422,-5.5051622
-316.78195,-5.681115
-316.32455,-5.270617
-316.36273,-5.778995
-316.6646,-6.123267
-316.8572,-6.004986
-316.68335,-5.5775976
-316.4225,-5.4009705
-316.09955,-5.278764
-315.4178,-4.8205833
-315.41205,-5.5919647
-315.5933,-5.801848
-315.3224,-5.3589287
-314.41342,-4.7119303
-313.53827,-4.607379
-312.69797,-4.610779
-311.67657,-4.425556
-310.3226,-4.110618
-309.0795,-4.016406
-307.9403,-4.1015744
-306.69543,-4.027054
-305.44333,-3.9172058
-304.26517,-3.7772117
